3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,want,04-06-2021 04:57,positive,70
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,super love,21-10-2020 09:07,positive,75
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,dislike,26-12-2020 19:46,negative,10
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,scared,02-03-2021 22:47,negative,15
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,indifferent,31-03-2021 09:48,neutral,20
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,interested,14-06-2021 13:44,positive,30
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,scared,27-12-2020 17:04,negative,15
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,scared,11-02-2021 03:51,negative,15
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,interested,07-12-2020 19:07,positive,30
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,interested,26-10-2020 05:27,positive,30
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,worried,26-09-2020 18:43,negative,12
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,scared,25-11-2020 13:01,negative,15
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,heart,11-07-2020 05:51,positive,60
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,heart,19-03-2021 16:23,positive,60
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,interested,11-10-2020 18:31,positive,30
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,heart,02-11-2020 20:15,positive,60
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,want,01-10-2020 03:35,positive,70
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,disgust,11-02-2021 20:10,negative,0
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,hate,17-10-2020 11:46,negative,5
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,like,09-08-2020 19:41,positive,50
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,love,01-02-2021 02:40,positive,65
3f8590c7-6ab2-4973-805a-90cdec355f05,ae600af5-c1f0-4b1f-adb0-1b4c246373e4,https://socialbuzz.cdn.com/content/storage/3f8590c7-6ab2-4973-805a-90cdec355f05,adore,30-01-2021 09:36,positive,72
e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,https://socialbuzz.cdn.com/content/storage/e5490118-90d5-4572-ab1c-1fbc87b8d9ca,want,31-03-2021 15:24,positive,70
e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,https://socialbuzz.cdn.com/content/storage/e5490118-90d5-4572-ab1c-1fbc87b8d9ca,super love,05-02-2021 17:00,positive,75
e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,https://socialbuzz.cdn.com/content/storage/e5490118-90d5-4572-ab1c-1fbc87b8d9ca,heart,19-02-2021 16:29,positive,60
e5490118-90d5-4572-ab1c-1fbc87b8d9ca,583f2bde-886d-4cf3-a5c4-7cb60cd25df3,https://socialbuzz.cdn.com/content/storage/e5490118-90d5-4572-ab1c-1fbc87b8d9ca,worried,25-07-2020 00:00,negative,12
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,adore,13-07-2020 02:38,positive,72
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,indifferent,13-01-2021 13:11,neutral,20
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,worried,02-01-2021 16:46,negative,12
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,intrigued,26-11-2020 02:25,positive,45
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,want,25-08-2020 19:18,positive,70
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,hate,01-02-2021 00:15,negative,5
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,love,04-06-2021 14:36,positive,65
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,adore,19-08-2020 13:38,positive,72
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,cherish,22-04-2021 02:08,positive,70
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,like,15-08-2020 18:16,positive,50
0bedca96-fb76-4287-a83c-17330ed39cce,2bd9c167-e06c-47c1-a978-3403d6724606,https://socialbuzz.cdn.com/content/storage/0bedca96-fb76-4287-a83c-17330ed39cce,love,26-11-2020 13:42,positive,65
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,want,14-04-2021 00:56,positive,70
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,indifferent,21-07-2020 21:27,neutral,20
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,dislike,29-03-2021 06:57,negative,10
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,want,20-05-2021 16:11,positive,70
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,like,02-11-2020 06:09,positive,50
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,indifferent,24-10-2020 15:37,neutral,20
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,heart,07-09-2020 14:42,positive,60
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,scared,04-03-2021 02:46,negative,15
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,adore,07-01-2021 14:08,positive,72
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,like,27-03-2021 04:56,positive,50
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,intrigued,21-11-2020 21:25,positive,45
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,cherish,22-08-2020 01:25,positive,70
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,peeking,14-06-2021 11:45,neutral,35
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,worried,15-07-2020 19:28,negative,12
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,intrigued,21-03-2021 14:39,positive,45
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,super love,07-04-2021 03:15,positive,75
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,cherish,24-04-2021 06:56,positive,70
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,heart,30-09-2020 14:05,positive,60
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,scared,21-01-2021 07:08,negative,15
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,scared,31-01-2021 13:48,negative,15
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,hate,24-12-2020 03:24,negative,5
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,disgust,27-05-2021 01:44,negative,0
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,disgust,13-02-2021 04:14,negative,0
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,adore,14-07-2020 04:36,positive,72
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,dislike,15-07-2020 16:03,negative,10
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,like,08-10-2020 17:23,positive,50
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,heart,12-11-2020 23:55,positive,60
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,intrigued,09-07-2020 08:58,positive,45
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,adore,26-06-2020 23:45,positive,72
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,worried,20-11-2020 13:18,negative,12
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,like,29-05-2021 21:34,positive,50
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,indifferent,22-02-2021 02:48,neutral,20
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,scared,07-01-2021 18:39,negative,15
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,adore,01-10-2020 15:10,positive,72
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,hate,21-11-2020 08:24,negative,5
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,scared,15-04-2021 13:50,negative,15
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,want,01-12-2020 15:06,positive,70
b18cb63f-4c8e-44ee-a47f-541e95191d11,13f0db8a-152a-496f-a6e8-1ed6a90b8788,https://socialbuzz.cdn.com/content/storage/b18cb63f-4c8e-44ee-a47f-541e95191d11,scared,07-11-2020 00:47,negative,15
46fb701d-6c26-458e-ada3-2ebe5dbba01f,4fe1900d-5e78-41a3-88ed-18e6889c6c77,https://socialbuzz.cdn.com/content/storage/46fb701d-6c26-458e-ada3-2ebe5dbba01f,,,,
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,cherish,13-09-2020 11:24,positive,70
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,worried,28-01-2021 21:06,negative,12
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,indifferent,20-01-2021 01:15,neutral,20
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,super love,03-09-2020 01:15,positive,75
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,worried,09-01-2021 10:46,negative,12
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,indifferent,19-09-2020 22:29,neutral,20
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,super love,29-05-2021 07:21,positive,75
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,worried,15-05-2021 19:04,negative,12
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,intrigued,15-08-2020 12:27,positive,45
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,peeking,15-02-2021 03:32,neutral,35
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,scared,29-03-2021 19:03,negative,15
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,scared,29-07-2020 10:40,negative,15
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,hate,08-05-2021 13:47,negative,5
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,heart,06-11-2020 02:36,positive,60
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,super love,25-07-2020 16:31,positive,75
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,worried,04-12-2020 00:56,negative,12
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,super love,22-09-2020 02:08,positive,75
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,hate,05-07-2020 05:50,negative,5
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,heart,11-01-2021 06:02,positive,60
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,want,28-02-2021 07:51,positive,70
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,intrigued,06-12-2020 13:45,positive,45
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,peeking,05-05-2021 09:54,neutral,35
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,interested,27-08-2020 18:36,positive,30
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,heart,15-10-2020 01:29,positive,60
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,peeking,15-01-2021 11:33,neutral,35
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,intrigued,01-03-2021 20:26,positive,45
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,peeking,28-11-2020 02:11,neutral,35
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,cherish,30-12-2020 13:37,positive,70
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,super love,14-02-2021 21:15,positive,75
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,cherish,27-03-2021 20:07,positive,70
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,dislike,23-08-2020 07:38,negative,10
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,heart,09-11-2020 08:23,positive,60
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,hate,12-05-2021 20:45,negative,5
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,hate,15-04-2021 13:23,negative,5
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,peeking,16-08-2020 22:58,neutral,35
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,disgust,11-09-2020 16:22,negative,0
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,cherish,13-12-2020 15:59,positive,70
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,dislike,03-12-2020 08:08,negative,10
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,disgust,13-10-2020 16:31,negative,0
0be59876-d70c-486c-8e0b-a06bef7a2cd6,72d2587e-8fae-4626-a73d-352e6465ba0f,https://socialbuzz.cdn.com/content/storage/0be59876-d70c-486c-8e0b-a06bef7a2cd6,want,04-12-2020 10:04,positive,70
